#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
MT1E	SOD1	9606.ENSP00000328137	9606.ENSP00000270142	0	0	0	0	0.050	0.067	0	0.478	0.497
MT1E	NQO1	9606.ENSP00000328137	9606.ENSP00000319788	0	0	0	0	0	0	0	0.597	0.597
MT1E	NFE2L2	9606.ENSP00000328137	9606.ENSP00000380252	0	0	0	0	0	0	0	0.489	0.489
MT1E	SLC30A10	9606.ENSP00000328137	9606.ENSP00000355893	0	0	0	0	0	0	0	0.518	0.518
MT1E	TXN	9606.ENSP00000328137	9606.ENSP00000363641	0	0	0	0	0.124	0	0	0.508	0.551
MT1E	MT1HL1	9606.ENSP00000328137	9606.ENSP00000476141	0	0	0	0.908	0.776	0	0	0.087	0.786
MT1E	SLC30A1	9606.ENSP00000328137	9606.ENSP00000355968	0	0	0	0	0.044	0	0	0.790	0.791
MT1E	MT1G	9606.ENSP00000328137	9606.ENSP00000369139	0	0	0	0.905	0.781	0	0	0.104	0.795
MT1E	MT1F	9606.ENSP00000328137	9606.ENSP00000334872	0	0	0	0.921	0.781	0	0	0.113	0.797
MT1E	MT1X	9606.ENSP00000328137	9606.ENSP00000377995	0	0	0	0.911	0.781	0	0	0.117	0.798
MT1E	MT1M	9606.ENSP00000328137	9606.ENSP00000369146	0	0	0	0.903	0.778	0.320	0	0.107	0.853
MT1E	MT1H	9606.ENSP00000328137	9606.ENSP00000330587	0	0	0	0.918	0.999	0	0	0.400	0.999
MT1F	MT2A	9606.ENSP00000334872	9606.ENSP00000245185	0	0	0.053	0.975	0.764	0	0	0.063	0.772
MT1F	NQO1	9606.ENSP00000334872	9606.ENSP00000319788	0	0	0	0	0	0	0	0.691	0.691
MT1F	MT1H	9606.ENSP00000334872	9606.ENSP00000330587	0	0	0.053	0.972	0.988	0.045	0	0.384	0.992
MT1F	SLC30A1	9606.ENSP00000334872	9606.ENSP00000355968	0	0	0	0	0.049	0	0	0.523	0.527
MT1F	MT1HL1	9606.ENSP00000334872	9606.ENSP00000476141	0	0	0.050	0.971	0.738	0	0	0.057	0.744
MT1F	MT1M	9606.ENSP00000334872	9606.ENSP00000369146	0	0	0.055	0.969	0.780	0	0	0.374	0.858
MT1F	MT1G	9606.ENSP00000334872	9606.ENSP00000369139	0	0	0.054	0.973	0.860	0.045	0	0.381	0.911
MT1F	MT1X	9606.ENSP00000334872	9606.ENSP00000377995	0	0	0.055	0.968	0.995	0.045	0	0.093	0.995
MT1G	MT2A	9606.ENSP00000369139	9606.ENSP00000245185	0	0	0.054	0.973	0.776	0	0	0.059	0.783
MT1G	MT1H	9606.ENSP00000369139	9606.ENSP00000330587	0	0	0.055	0.971	0.999	0	0	0.063	0.999
MT1G	SLC30A1	9606.ENSP00000369139	9606.ENSP00000355968	0	0	0	0	0.049	0	0	0.427	0.431
MT1G	MT1HL1	9606.ENSP00000369139	9606.ENSP00000476141	0	0	0.055	0.968	0.640	0.045	0	0.080	0.662
MT1G	MT1X	9606.ENSP00000369139	9606.ENSP00000377995	0	0	0.053	0.969	0.782	0	0	0.064	0.790
MT1G	MT1M	9606.ENSP00000369139	9606.ENSP00000369146	0	0	0.057	0.965	0.856	0.322	0	0.080	0.904
MT1H	MT2A	9606.ENSP00000330587	9606.ENSP00000245185	0	0	0.053	0.974	0.780	0	0	0.064	0.788
MT1H	NQO1	9606.ENSP00000330587	9606.ENSP00000319788	0	0	0	0	0	0	0	0.541	0.541
MT1H	SLC30A1	9606.ENSP00000330587	9606.ENSP00000355968	0	0	0	0	0.044	0	0	0.433	0.435
MT1H	MT1X	9606.ENSP00000330587	9606.ENSP00000377995	0	0	0.051	0.972	0.785	0	0	0.373	0.860
MT1H	MT1HL1	9606.ENSP00000330587	9606.ENSP00000476141	0	0	0.052	0.975	0.856	0.045	0	0.078	0.864
MT1H	MT1M	9606.ENSP00000330587	9606.ENSP00000369146	0	0	0.054	0.969	0.860	0.045	0	0.086	0.869
MT1HL1	MT3	9606.ENSP00000476141	9606.ENSP00000200691	0	0	0.519	0	0.236	0.043	0	0.311	0.725
MT1HL1	MT2A	9606.ENSP00000476141	9606.ENSP00000245185	0	0	0.051	0.972	0.538	0	0	0.054	0.549
MT1HL1	MT1M	9606.ENSP00000476141	9606.ENSP00000369146	0	0	0.052	0.964	0.544	0	0	0.061	0.558
MT1HL1	MT1X	9606.ENSP00000476141	9606.ENSP00000377995	0	0	0.048	0.970	0.853	0.045	0	0.080	0.861
MT1M	MT2A	9606.ENSP00000369146	9606.ENSP00000245185	0	0	0.056	0.968	0.649	0	0	0.062	0.662
MT1M	MT1X	9606.ENSP00000369146	9606.ENSP00000377995	0	0	0.055	0.968	0.856	0.045	0	0.087	0.866
MT1X	MT2A	9606.ENSP00000377995	9606.ENSP00000245185	0	0	0.053	0.972	0.782	0	0	0.404	0.866
MT1X	NQO1	9606.ENSP00000377995	9606.ENSP00000319788	0	0	0	0	0	0	0	0.685	0.685
MT1X	SLC30A1	9606.ENSP00000377995	9606.ENSP00000355968	0	0	0	0	0.044	0	0	0.609	0.611
MT2A	MT3	9606.ENSP00000245185	9606.ENSP00000200691	0	0	0.061	0.937	0.056	0	0	0.407	0.428
MT2A	NQO1	9606.ENSP00000245185	9606.ENSP00000319788	0	0	0	0	0.067	0	0	0.534	0.546
MT2A	SLC30A1	9606.ENSP00000245185	9606.ENSP00000355968	0	0	0	0	0.044	0	0	0.620	0.622
MT3	MT4	9606.ENSP00000200691	9606.ENSP00000219162	0	0	0.069	0.913	0	0	0	0.403	0.420
MT3	SLC30A1	9606.ENSP00000200691	9606.ENSP00000355968	0	0	0	0	0	0	0	0.550	0.550
MT4	SLC30A1	9606.ENSP00000219162	9606.ENSP00000355968	0	0	0	0	0	0	0	0.440	0.440
NFE2L2	PXDN	9606.ENSP00000380252	9606.ENSP00000252804	0	0	0	0	0.064	0	0	0.609	0.618
NFE2L2	SESN2	9606.ENSP00000380252	9606.ENSP00000253063	0	0	0	0	0	0	0	0.447	0.447
NFE2L2	PRDX1	9606.ENSP00000380252	9606.ENSP00000262746	0	0	0	0	0.049	0	0.750	0.593	0.894
NFE2L2	SOD1	9606.ENSP00000380252	9606.ENSP00000270142	0	0	0	0	0.109	0	0	0.685	0.708
NFE2L2	NOS3	9606.ENSP00000380252	9606.ENSP00000297494	0	0	0	0	0	0	0	0.571	0.571
NFE2L2	PRDX3	9606.ENSP00000380252	9606.ENSP00000298510	0	0	0	0	0.056	0	0	0.425	0.434
NFE2L2	PRDX2	9606.ENSP00000380252	9606.ENSP00000301522	0	0	0	0	0	0	0	0.417	0.417
NFE2L2	NQO1	9606.ENSP00000380252	9606.ENSP00000319788	0	0	0	0	0.082	0.292	0.500	0.940	0.978
NFE2L2	PARK7	9606.ENSP00000380252	9606.ENSP00000340278	0	0	0	0	0.049	0	0.900	0.706	0.969
NFE2L2	PXDNL	9606.ENSP00000380252	9606.ENSP00000348645	0	0	0	0	0.064	0	0	0.609	0.618
NFE2L2	PTGS2	9606.ENSP00000380252	9606.ENSP00000356438	0	0	0	0	0.109	0	0	0.674	0.698
NFE2L2	TXN	9606.ENSP00000380252	9606.ENSP00000363641	0	0	0	0	0.072	0	0	0.733	0.741
NFE2L2	SRXN1	9606.ENSP00000380252	9606.ENSP00000371388	0	0	0	0	0.056	0	0.750	0.609	0.899
NFE2L2	SOD3	9606.ENSP00000380252	9606.ENSP00000371554	0	0	0	0	0.102	0	0	0.451	0.486
NFE2L2	SOD2-2	9606.ENSP00000380252	9606.ENSP00000442920	0	0	0	0	0	0	0	0.693	0.693
NFE2L2	SOD2	9606.ENSP00000380252	9606.ENSP00000446252	0	0	0	0	0.064	0	0	0.694	0.701
NFE2L2	TXNRD1	9606.ENSP00000380252	9606.ENSP00000434516	0	0	0	0	0.084	0	0.500	0.678	0.840
NOS3	PXDN	9606.ENSP00000297494	9606.ENSP00000252804	0	0	0	0	0	0.068	0	0.604	0.615
NOS3	SOD1	9606.ENSP00000297494	9606.ENSP00000270142	0	0	0	0	0	0	0	0.436	0.436
NOS3	PTGS1	9606.ENSP00000297494	9606.ENSP00000354612	0	0	0	0	0	0.085	0	0.433	0.459
NOS3	SOD2	9606.ENSP00000297494	9606.ENSP00000446252	0	0	0	0	0	0	0	0.518	0.518
NOS3	SOD2-2	9606.ENSP00000297494	9606.ENSP00000442920	0	0	0	0	0	0	0	0.518	0.518
NOS3	SOD3	9606.ENSP00000297494	9606.ENSP00000371554	0	0	0	0	0.042	0	0	0.522	0.523
NOS3	TXN	9606.ENSP00000297494	9606.ENSP00000363641	0	0	0	0	0.051	0	0	0.532	0.537
NOS3	PXDNL	9606.ENSP00000297494	9606.ENSP00000348645	0	0	0	0	0	0.068	0	0.603	0.614
NOS3	PTGS2	9606.ENSP00000297494	9606.ENSP00000356438	0	0	0	0	0	0.091	0	0.622	0.642
NQO1	PXDN	9606.ENSP00000319788	9606.ENSP00000252804	0	0	0	0	0.062	0	0	0.591	0.600
NQO1	PRDX1	9606.ENSP00000319788	9606.ENSP00000262746	0	0	0	0	0.120	0	0	0.623	0.654
NQO1	SOD1	9606.ENSP00000319788	9606.ENSP00000270142	0	0	0	0	0.049	0	0	0.671	0.673
NQO1	PRDX3	9606.ENSP00000319788	9606.ENSP00000298510	0	0	0	0	0.068	0	0	0.405	0.421
NQO1	PTGS2	9606.ENSP00000319788	9606.ENSP00000356438	0	0	0	0	0.055	0	0	0.571	0.578
NQO1	PXDNL	9606.ENSP00000319788	9606.ENSP00000348645	0	0	0	0	0	0	0	0.591	0.591
NQO1	PARK7	9606.ENSP00000319788	9606.ENSP00000340278	0.100	0	0	0	0.060	0	0	0.658	0.685
NQO1	SOD2-2	9606.ENSP00000319788	9606.ENSP00000442920	0	0	0	0	0	0	0	0.691	0.691
NQO1	SOD2	9606.ENSP00000319788	9606.ENSP00000446252	0	0	0	0	0	0	0	0.692	0.692
NQO1	SRXN1	9606.ENSP00000319788	9606.ENSP00000371388	0	0	0	0	0.190	0	0	0.767	0.803
NQO1	TXNRD1	9606.ENSP00000319788	9606.ENSP00000434516	0	0	0	0	0.211	0	0	0.761	0.803
NQO1	TXN	9606.ENSP00000319788	9606.ENSP00000363641	0	0	0	0	0.123	0	0	0.802	0.819
NXN	TXNL1	9606.ENSP00000337443	9606.ENSP00000217515	0	0	0	0	0.054	0	0	0.572	0.578
NXN	TXNDC17	9606.ENSP00000337443	9606.ENSP00000250101	0	0	0	0	0.049	0	0	0.549	0.552
NXN	TXNDC2	9606.ENSP00000337443	9606.ENSP00000304908	0	0	0	0	0	0.072	0	0.486	0.503
NXN	TXNRD1	9606.ENSP00000337443	9606.ENSP00000434516	0	0	0	0	0.056	0	0	0.547	0.555
NXN	TXN	9606.ENSP00000337443	9606.ENSP00000363641	0	0	0	0	0.044	0.072	0	0.830	0.836
PARK7	PXDN	9606.ENSP00000340278	9606.ENSP00000252804	0	0	0	0	0.063	0	0	0.397	0.411
PARK7	PRDX1	9606.ENSP00000340278	9606.ENSP00000262746	0	0	0	0	0.362	0.131	0	0.531	0.717
PARK7	PRDX5	9606.ENSP00000340278	9606.ENSP00000265462	0	0	0	0	0.079	0.590	0	0.444	0.772
PARK7	SOD1	9606.ENSP00000340278	9606.ENSP00000270142	0.055	0	0	0	0.815	0.643	0.792	0.819	0.997
PARK7	PRDX3	9606.ENSP00000340278	9606.ENSP00000298510	0	0	0	0	0.199	0.171	0	0.648	0.746
PARK7	PRDX2	9606.ENSP00000340278	9606.ENSP00000301522	0	0	0	0	0.142	0.478	0	0.727	0.867
PARK7	SELENOW	9606.ENSP00000340278	9606.ENSP00000473185	0	0	0	0	0.062	0.292	0	0.179	0.407
PARK7	SRXN1	9606.ENSP00000340278	9606.ENSP00000371388	0	0	0	0	0.075	0	0	0.403	0.425
PARK7	TXNRD2	9606.ENSP00000340278	9606.ENSP00000383365	0.070	0	0	0	0.061	0.085	0	0.368	0.428
PARK7	TXNRD1	9606.ENSP00000340278	9606.ENSP00000434516	0.070	0	0	0	0.070	0.085	0	0.435	0.493
PARK7	PRDX4	9606.ENSP00000340278	9606.ENSP00000368646	0	0	0	0	0.152	0.131	0	0.385	0.507
PARK7	TXN	9606.ENSP00000340278	9606.ENSP00000363641	0.045	0	0	0	0.155	0.105	0	0.523	0.609
PARK7	PRDX6	9606.ENSP00000340278	9606.ENSP00000342026	0	0	0	0	0.191	0.261	0	0.552	0.709
PARK7	SOD3	9606.ENSP00000340278	9606.ENSP00000371554	0.055	0	0	0	0.190	0.092	0.792	0.420	0.901
PARK7	SOD2	9606.ENSP00000340278	9606.ENSP00000446252	0	0	0	0	0.140	0	0.792	0.605	0.923
PARK7	SOD2-2	9606.ENSP00000340278	9606.ENSP00000442920	0	0	0	0	0.140	0	0.792	0.604	0.923
PDZK1	SLC17A3	9606.ENSP00000342143	9606.ENSP00000380250	0	0	0	0	0.075	0.048	0	0.595	0.612
PDZK1	SLC22A5	9606.ENSP00000342143	9606.ENSP00000402760	0	0	0	0	0.129	0.330	0	0.463	0.659
PRDX1	TXNL1	9606.ENSP00000262746	9606.ENSP00000217515	0	0	0	0	0.074	0.073	0	0.625	0.650
PRDX1	PXDN	9606.ENSP00000262746	9606.ENSP00000252804	0	0	0	0	0.054	0	0	0.437	0.444
PRDX1	SESN2	9606.ENSP00000262746	9606.ENSP00000253063	0	0	0	0	0	0.292	0.500	0.805	0.924
PRDX1	PXDNL	9606.ENSP00000262746	9606.ENSP00000348645	0	0	0	0	0	0	0	0.425	0.425
PRDX1	SELENOT	9606.ENSP00000262746	9606.ENSP00000418910	0	0	0	0	0.061	0	0	0.434	0.445
PRDX1	PRDX6	9606.ENSP00000262746	9606.ENSP00000342026	0	0	0	0.725	0.182	0.249	0	0.271	0.513
PRDX1	TXNRD3	9606.ENSP00000262746	9606.ENSP00000430031	0	0	0	0	0.076	0.091	0.168	0.396	0.521
PRDX1	SOD3	9606.ENSP00000262746	9606.ENSP00000371554	0	0	0	0	0.111	0.071	0.130	0.464	0.563
PRDX1	TXNDC2	9606.ENSP00000262746	9606.ENSP00000304908	0.048	0	0	0	0.135	0.294	0	0.357	0.576
PRDX1	TXNRD2	9606.ENSP00000262746	9606.ENSP00000383365	0	0	0	0	0.074	0.091	0.168	0.502	0.605
PRDX1	PRDX4	9606.ENSP00000262746	9606.ENSP00000368646	0	0	0.055	0.970	0.179	0.555	0	0.068	0.635
PRDX1	PRDX3	9606.ENSP00000262746	9606.ENSP00000298510	0	0	0.058	0.965	0.188	0.614	0	0.071	0.689
PRDX1	SOD2-2	9606.ENSP00000262746	9606.ENSP00000442920	0.079	0	0	0	0.293	0	0.178	0.579	0.744
PRDX1	SOD2	9606.ENSP00000262746	9606.ENSP00000446252	0.079	0	0	0	0.294	0	0.178	0.579	0.745
PRDX1	SELENOW	9606.ENSP00000262746	9606.ENSP00000473185	0	0	0	0	0.067	0	0	0.744	0.750
PRDX1	TXNRD1	9606.ENSP00000262746	9606.ENSP00000434516	0	0	0	0	0.112	0.091	0.168	0.731	0.795
PRDX1	SESN1	9606.ENSP00000262746	9606.ENSP00000393762	0	0	0	0	0	0.292	0.500	0.529	0.818
PRDX1	PRDX2	9606.ENSP00000262746	9606.ENSP00000301522	0	0	0.051	0.978	0.062	0.786	0.400	0.061	0.873
PRDX1	SOD1	9606.ENSP00000262746	9606.ENSP00000270142	0	0	0	0	0.384	0.425	0.130	0.645	0.876
PRDX1	PRDX5	9606.ENSP00000262746	9606.ENSP00000265462	0	0	0	0	0.138	0.656	0.400	0.908	0.981
PRDX1	TXN	9606.ENSP00000262746	9606.ENSP00000363641	0.048	0	0	0	0.289	0.720	0.500	0.915	0.990
PRDX1	SRXN1	9606.ENSP00000262746	9606.ENSP00000371388	0	0	0	0	0.131	0.957	0.750	0.942	0.999
PRDX2	TXNL1	9606.ENSP00000301522	9606.ENSP00000217515	0	0	0	0	0.060	0.073	0	0.422	0.452
PRDX2	PXDN	9606.ENSP00000301522	9606.ENSP00000252804	0	0	0	0	0.042	0	0	0.421	0.421
PRDX2	PRDX5	9606.ENSP00000301522	9606.ENSP00000265462	0	0	0	0	0.301	0.670	0.400	0.747	0.960
PRDX2	SOD1	9606.ENSP00000301522	9606.ENSP00000270142	0	0	0	0	0.187	0.381	0.130	0.729	0.865
PRDX2	PRDX3	9606.ENSP00000301522	9606.ENSP00000298510	0	0	0.057	0.966	0.072	0.396	0	0.392	0.635
PRDX2	PXDNL	9606.ENSP00000301522	9606.ENSP00000348645	0	0	0	0	0	0	0	0.419	0.419
PRDX2	TXNRD3	9606.ENSP00000301522	9606.ENSP00000430031	0	0	0	0	0.074	0.091	0.168	0.317	0.458
PRDX2	SOD3	9606.ENSP00000301522	9606.ENSP00000371554	0	0	0	0	0.111	0.071	0.130	0.368	0.485
PRDX2	TXNDC2	9606.ENSP00000301522	9606.ENSP00000304908	0.048	0	0	0	0.135	0.294	0	0.239	0.498
PRDX2	TXNRD2	9606.ENSP00000301522	9606.ENSP00000383365	0	0	0	0	0.080	0.091	0.168	0.447	0.564
PRDX2	TXNRD1	9606.ENSP00000301522	9606.ENSP00000434516	0	0	0	0	0.074	0.091	0.168	0.516	0.616
PRDX2	SOD2-2	9606.ENSP00000301522	9606.ENSP00000442920	0.079	0	0	0	0.293	0	0.178	0.517	0.707
PRDX2	SOD2	9606.ENSP00000301522	9606.ENSP00000446252	0.079	0	0	0	0.293	0	0.178	0.517	0.707
PRDX2	PRDX6	9606.ENSP00000301522	9606.ENSP00000342026	0	0	0	0.722	0.121	0.554	0	0.526	0.798
PRDX2	SRXN1	9606.ENSP00000301522	9606.ENSP00000371388	0	0	0	0	0.114	0.251	0	0.846	0.889
PRDX2	TXN	9606.ENSP00000301522	9606.ENSP00000363641	0.048	0	0	0	0.164	0.721	0.400	0.884	0.981
PRDX3	TXNL1	9606.ENSP00000298510	9606.ENSP00000217515	0	0	0	0	0.056	0.073	0	0.414	0.443
PRDX3	PXDN	9606.ENSP00000298510	9606.ENSP00000252804	0	0	0	0	0.056	0	0	0.423	0.432
PRDX3	PRDX5	9606.ENSP00000298510	9606.ENSP00000265462	0	0	0	0	0.153	0.170	0.800	0.825	0.972
PRDX3	SOD1	9606.ENSP00000298510	9606.ENSP00000270142	0	0	0	0	0.139	0.071	0.130	0.578	0.667
PRDX3	PXDNL	9606.ENSP00000298510	9606.ENSP00000348645	0	0	0	0	0	0	0	0.419	0.419
PRDX3	TXNRD3	9606.ENSP00000298510	9606.ENSP00000430031	0	0	0	0	0.074	0.091	0.168	0.342	0.478
PRDX3	TXNDC2	9606.ENSP00000298510	9606.ENSP00000304908	0.048	0	0	0	0.135	0.294	0	0.213	0.481
PRDX3	SOD3	9606.ENSP00000298510	9606.ENSP00000371554	0	0	0	0	0.111	0.071	0.130	0.423	0.530
PRDX3	SRXN1	9606.ENSP00000298510	9606.ENSP00000371388	0	0	0	0	0.116	0.251	0	0.695	0.780
PRDX3	SOD2-2	9606.ENSP00000298510	9606.ENSP00000442920	0.079	0	0	0	0.293	0	0.178	0.677	0.804
PRDX3	SOD2	9606.ENSP00000298510	9606.ENSP00000446252	0.079	0	0	0	0.293	0	0.178	0.677	0.804
PRDX3	TXNRD1	9606.ENSP00000298510	9606.ENSP00000434516	0	0	0	0	0.096	0.091	0.168	0.758	0.812
PRDX3	TXN	9606.ENSP00000298510	9606.ENSP00000363641	0.048	0	0	0	0.179	0.294	0	0.754	0.846
PRDX3	TXNRD2	9606.ENSP00000298510	9606.ENSP00000383365	0	0	0	0	0.081	0.091	0.168	0.807	0.848
PRDX4	TXNL1	9606.ENSP00000368646	9606.ENSP00000217515	0	0	0	0	0.060	0.073	0	0.398	0.429
PRDX4	PRDX5	9606.ENSP00000368646	9606.ENSP00000265462	0	0	0	0	0.134	0.170	0	0.769	0.820
PRDX4	SOD1	9606.ENSP00000368646	9606.ENSP00000270142	0	0	0	0	0.164	0.101	0.130	0.528	0.651
PRDX4	TXNDC2	9606.ENSP00000368646	9606.ENSP00000304908	0.048	0	0	0	0.135	0.294	0	0.335	0.562
PRDX4	TXN	9606.ENSP00000368646	9606.ENSP00000363641	0.048	0	0	0	0.210	0.294	0	0.816	0.889
PRDX4	TXNRD3	9606.ENSP00000368646	9606.ENSP00000430031	0	0	0	0	0.076	0.091	0.168	0.406	0.530
PRDX4	SOD3	9606.ENSP00000368646	9606.ENSP00000371554	0	0	0	0	0.111	0.071	0.130	0.504	0.596
PRDX4	TXNRD2	9606.ENSP00000368646	9606.ENSP00000383365	0	0	0	0	0.079	0.091	0.168	0.516	0.618
PRDX4	SOD2-2	9606.ENSP00000368646	9606.ENSP00000442920	0.079	0	0	0	0.293	0	0.178	0.453	0.668
PRDX4	SOD2	9606.ENSP00000368646	9606.ENSP00000446252	0.079	0	0	0	0.297	0	0.178	0.454	0.671
PRDX4	TXNRD1	9606.ENSP00000368646	9606.ENSP00000434516	0	0	0	0	0.104	0.091	0.168	0.580	0.678
PRDX4	SRXN1	9606.ENSP00000368646	9606.ENSP00000371388	0	0	0	0	0.114	0.251	0	0.683	0.771
PRDX5	SESN2	9606.ENSP00000265462	9606.ENSP00000253063	0	0	0	0	0.042	0	0	0.678	0.678
PRDX5	SOD3	9606.ENSP00000265462	9606.ENSP00000371554	0	0	0	0	0.110	0.051	0	0.487	0.529
PRDX5	SRXN1	9606.ENSP00000265462	9606.ENSP00000371388	0	0	0	0	0.066	0	0	0.627	0.636
PRDX5	TXNDC2	9606.ENSP00000265462	9606.ENSP00000304908	0	0	0	0	0.140	0.469	0	0.291	0.647
PRDX5	TXNRD3	9606.ENSP00000265462	9606.ENSP00000430031	0.103	0	0	0	0	0	0.510	0.370	0.699
PRDX5	SOD2-2	9606.ENSP00000265462	9606.ENSP00000442920	0	0	0	0	0.291	0	0	0.645	0.738
PRDX5	TXNRD1	9606.ENSP00000265462	9606.ENSP00000434516	0.103	0	0	0	0.044	0	0.510	0.509	0.766
PRDX5	TXNRD2	9606.ENSP00000265462	9606.ENSP00000383365	0.103	0	0	0	0.049	0	0.510	0.554	0.788
PRDX5	SOD2	9606.ENSP00000265462	9606.ENSP00000446252	0	0	0	0	0.295	0.330	0	0.645	0.818
PRDX5	PRDX6	9606.ENSP00000265462	9606.ENSP00000342026	0	0	0	0	0.148	0.437	0	0.678	0.832
PRDX5	SOD1	9606.ENSP00000265462	9606.ENSP00000270142	0	0	0	0	0.150	0.601	0	0.762	0.912
PRDX5	TXN	9606.ENSP00000265462	9606.ENSP00000363641	0	0	0	0	0.179	0.535	0.750	0.828	0.981
PRDX6	TXNL1	9606.ENSP00000342026	9606.ENSP00000217515	0	0	0	0	0.060	0.188	0	0.299	0.418
PRDX6	PXDN	9606.ENSP00000342026	9606.ENSP00000252804	0	0	0	0	0.057	0	0	0.439	0.449
PRDX6	SOD1	9606.ENSP00000342026	9606.ENSP00000270142	0	0	0	0	0.153	0.187	0.154	0.501	0.671
PRDX6	TXNDC2	9606.ENSP00000342026	9606.ENSP00000304908	0.048	0	0	0	0.140	0.174	0	0.357	0.507
PRDX6	PXDNL	9606.ENSP00000342026	9606.ENSP00000348645	0	0	0	0	0	0	0	0.425	0.425
PRDX6	TXNRD2	9606.ENSP00000342026	9606.ENSP00000383365	0	0	0	0	0.074	0.091	0.168	0.295	0.441
PRDX6	SOD3	9606.ENSP00000342026	9606.ENSP00000371554	0	0	0	0	0.110	0.068	0.154	0.430	0.547
PRDX6	TXNRD1	9606.ENSP00000342026	9606.ENSP00000434516	0	0	0	0	0.094	0.091	0.168	0.431	0.558
PRDX6	SRXN1	9606.ENSP00000342026	9606.ENSP00000371388	0	0	0	0	0.098	0.251	0	0.533	0.657
PRDX6	SOD2-2	9606.ENSP00000342026	9606.ENSP00000442920	0.079	0	0	0	0.293	0	0.178	0.510	0.702
PRDX6	SOD2	9606.ENSP00000342026	9606.ENSP00000446252	0.079	0	0	0	0.295	0	0.178	0.509	0.703
PRDX6	TXN	9606.ENSP00000342026	9606.ENSP00000363641	0.048	0	0	0	0.174	0.174	0	0.752	0.818
PRXL2A	PRXL2C	9606.ENSP00000482445	9606.ENSP00000364382	0	0	0	0	0	0	0	0.435	0.435
PTGES	PTGS1	9606.ENSP00000342385	9606.ENSP00000354612	0	0	0	0	0	0	0.900	0.741	0.973
PTGES	PTGS2	9606.ENSP00000342385	9606.ENSP00000356438	0	0	0	0	0.074	0	0.900	0.828	0.982
PTGS1	PTGS2	9606.ENSP00000354612	9606.ENSP00000356438	0	0	0.057	0.966	0.157	0.292	0.900	0.192	0.946
PTGS2	SOD1	9606.ENSP00000356438	9606.ENSP00000270142	0	0	0	0	0	0	0.136	0.471	0.523
PTGS2	TXNRD1	9606.ENSP00000356438	9606.ENSP00000434516	0	0	0	0	0.042	0.073	0	0.385	0.406
PTGS2	TXN	9606.ENSP00000356438	9606.ENSP00000363641	0	0	0	0	0.070	0	0	0.434	0.452
PTGS2	SOD2-2	9606.ENSP00000356438	9606.ENSP00000442920	0	0	0	0	0	0	0	0.513	0.513
PTGS2	SOD2	9606.ENSP00000356438	9606.ENSP00000446252	0	0	0	0	0.109	0	0	0.513	0.547
PXDN	SOD3	9606.ENSP00000252804	9606.ENSP00000371554	0	0	0	0	0.073	0	0.145	0.324	0.417
PXDN	SOD2-2	9606.ENSP00000252804	9606.ENSP00000442920	0	0	0	0	0	0	0	0.597	0.597
PXDN	SOD2	9606.ENSP00000252804	9606.ENSP00000446252	0	0	0	0	0.042	0	0	0.598	0.598
PXDN	SOD1	9606.ENSP00000252804	9606.ENSP00000270142	0	0	0	0	0.055	0	0.145	0.561	0.614
PXDN	TXN	9606.ENSP00000252804	9606.ENSP00000363641	0	0	0	0	0.070	0	0	0.602	0.614
PXDN	TXNRD1	9606.ENSP00000252804	9606.ENSP00000434516	0	0	0	0	0.047	0.081	0	0.618	0.636
PXDN	PXDNL	9606.ENSP00000252804	9606.ENSP00000348645	0	0	0.058	0.964	0	0	0	0.981	0.981
PXDNL	SOD1	9606.ENSP00000348645	9606.ENSP00000270142	0	0	0	0	0	0	0.145	0.561	0.608
PXDNL	SOD2-2	9606.ENSP00000348645	9606.ENSP00000442920	0	0	0	0	0	0	0	0.597	0.597
PXDNL	SOD2	9606.ENSP00000348645	9606.ENSP00000446252	0	0	0	0	0	0	0	0.598	0.598
PXDNL	TXN	9606.ENSP00000348645	9606.ENSP00000363641	0	0	0	0	0.056	0	0	0.601	0.607
PXDNL	TXNRD1	9606.ENSP00000348645	9606.ENSP00000434516	0	0	0	0	0	0.081	0	0.615	0.631
RDH11	SELENOF	9606.ENSP00000370750	9606.ENSP00000328729	0	0	0	0	0.060	0.322	0	0.220	0.459
RDH11	RDH12	9606.ENSP00000370750	9606.ENSP00000449079	0	0	0.053	0.974	0	0	0.900	0.065	0.903
SELENOF	TXNRD1	9606.ENSP00000328729	9606.ENSP00000434516	0	0	0	0	0.042	0	0	0.759	0.759
SELENOF	TXN	9606.ENSP00000328729	9606.ENSP00000363641	0	0	0	0	0.086	0	0	0.753	0.765
SELENOF	TXNRD2	9606.ENSP00000328729	9606.ENSP00000383365	0	0	0	0	0.044	0	0	0.780	0.780
SELENOF	TXNRD3	9606.ENSP00000328729	9606.ENSP00000430031	0	0	0	0	0	0	0	0.794	0.794
SELENOF	SELENOW	9606.ENSP00000328729	9606.ENSP00000473185	0	0	0	0	0.049	0	0	0.800	0.802
SELENOF	SELENOS	9606.ENSP00000328729	9606.ENSP00000381282	0	0	0	0	0.081	0	0	0.911	0.915
SELENOF	SELENOT	9606.ENSP00000328729	9606.ENSP00000418910	0	0	0	0	0.203	0	0	0.914	0.928
